-13.07230368247336,-21.241235979174043,-39.60570309176027,-4.430446187869865,-2.18113040444547,-0.000539033710027083
-13.069973752668918,-21.295929115148155,-39.42928117709495,-4.375742251391572,-2.1919136095458307,-0.0005250752242376019
-13.056681476189086,-21.359709340675803,-39.24421118680931,-4.319086327331087,-2.2012067155475212,-0.0005095333442315849
-13.084847873850235,-21.39686417166774,-39.10642005456825,-4.2771586011001785,-2.21501123448628,-0.0005002634619715867
-13.07336026994693,-21.462539888562517,-38.92896587103287,-4.223966928000756,-2.224072283156756,-0.00048510742941956103
-13.083100333072306,-21.51525513197521,-38.77686099979111,-4.17890137241906,-2.2353444271487537,-0.000473184696327845
-13.148807793353138,-21.531399900948852,-38.686402076602796,-4.152806733245183,-2.2528424304832444,-0.00046953846325396945
-13.154661127526678,-21.5896702472147,-38.53460044281226,-4.10889833734519,-2.2633132476515136,-0.00045706246170359245
-13.158882981210775,-21.650400948625677,-38.3834353872283,-4.065664004170387,-2.2734026471488,-0.00044442159132550014
-13.235388005377349,-21.663388013611005,-38.31028015987365,-4.046242046503844,-2.2916217467065696,-0.00044232877369116384
-13.244846371391922,-21.723234489314905,-38.168413822489086,-4.006725216805426,-2.3019931076217532,-0.00043048565374568853
-13.261662406357912,-21.779330732910438,-38.036258968956396,-3.9705390057277197,-2.3130361899747887,-0.000419774619041339
-13.311634497590816,-21.81416236853089,-37.94041568313282,-3.945638087181556,-2.3277383319640825,-0.00041385766056106175
-13.342862632545156,-21.86292535563091,-37.82656869015886,-3.9157479950096,-2.340142547228798,-0.0004052668629316015
-13.387006363111974,-21.9041051721955,-37.72760998670317,-3.890698775784747,-2.3538932768863243,-0.0003985368294035993
-13.424037839095384,-21.951256675741668,-37.62265976327369,-3.864220813077198,-2.3666906353356856,-0.00039081570172156614
-13.467324290828794,-21.995286899925098,-37.525474238352125,-3.8404191712569906,-2.38007834502255,-0.00038399852852954064
-13.491814277184554,-22.053132699415098,-37.410266136972844,-3.8115450844555503,-2.391165070820142,-0.00037458264907366546
-13.525355070200686,-22.10589182013425,-37.305662280888455,-3.786162682932818,-2.4031635532884543,-0.00036648495683854436
-13.576805265453016,-22.147561334951227,-37.22047130160521,-3.7669080852170103,-2.4171123624885116,-0.00036090102953670225
-13.592495971625828,-22.21443298983782,-37.09995989216639,-3.7373420057464912,-2.4268037963472784,-0.0003504213682713164
-13.707977042075653,-22.21480380475177,-37.081598158023624,-3.738724722878443,-2.44794657893158,-0.00035364637435618743
-13.793090505557695,-22.236767543919342,-37.032667328523154,-3.7312280311996084,-2.4655111418309574,-0.0003526123624580457
-13.82957073974219,-22.292586826691117,-36.935243707024895,-3.7094312581774496,-2.477348901580633,-0.000344947923057563
-13.84889172376392,-22.360902498028647,-36.82154186137296,-3.6829760552215527,-2.487080429892418,-0.00033503032133004465
